275;524;3257;0;0;3242;0;1442;2608;3114;0;0;0;0;3699;569;4669;0;3312;0;1883;0;2390;672;4679;4412;0;0;0;3057;3841;2203;0;5198;1421;0;3306;2697;0;4277;1512;0;2953;1377;0;1755;0;464;0;3337;0;1327;4325;3455;0;0;0;308;4030;0;0;710;0;0;0;0;1644;0;4231;5080;3078;0;0;121;0;5151;2254;1388;3057;0;903;2548;428;0;3631;0;2833;0;0;2144;0;0;0;2071;2893;2252;3672;3869;3312;1427;2764;2601;0;0;0;0;0;1958;4075;0;4843;0;5088;0;0;3854;0;1398;0;0;1110;182;0;2466;0;3234;0;0;0;0;0;2368;0;0;0;3149;4000;1841;1063;0;1703;0;1932;3910;0;5076;3815;4060;1027;247;0;1736;2730;4785;2708;0;0;2656;520;2111;2550;3232;0;3456;0;4552;0;0;0;2019;490;2232;0;4917;0;1163;0;4398;3640;0;0;409;0;5085;0;4740;2580;4536;0;0;2193;465;0;3812;0;0;3095;0;0;0;0;2923;0;614;0;1279;4757;2881;4883;0;0;1294;0;0;3389;2140;5141;0;0;4554;0;0;2234;0;0;0;4754;0;0;809;0;0;3757;0;0;1866;3702;0;3904;0;2202;1619;0;0;0;418;2667;4915;0;1618;0;0;0;0;0;567;1083;3207;2909;4350;0;2500;1261;0;0;0;0;3032;3137;1537;2334;0;0;4022;0;3431;0;2609;3603;417;3021;1858;2420;0;4089;4465;1589;0;870;3954;5032;3683;0;0;0;2322;0;4841;0;0;244;2596;3144;0;0;0;0;1635;365;2993;0;0;0;2300;0;651;0;617;2176;3125;0;3;1607;0;348;1116;2350;0;0;2616;0;0;0;0;0;2973;3473;0;0;0;3537;1979;0;1808;885;0;2985;0;2783;0;2111;3591;365;3203;0;3358;0;3365;4588;0;4629;4767;4454;0;0;0;3101;3935;4219;2861;0;0;0;0;0;4605;0;1890;0;0;887;0;32;3028;0;4221;11;3756;0;3106;0;0;0;0;4345;4097;5032;461;0;859;0;0;0;1216;0;0;0;0;0;0;5034;2155;0;560;363;2007;0;0;5079;821;0;497;0;0;401;2140;3281;0;0;192;0;3518;661;1183;2758;0;0;0;131;0;0;0;5048;0;3289;550;2677;0;4663;0;1005;3021;73;3658;930;1655;0;1186;3226;0;1697;4860;3245;0;4541;0;0;0;0;1483;0;4343;0;2566;0;0;338;0;144;3528;2782;0;0;0;1352;3279;0;3053;2059;668;0;0;2793;0;0;0;0;3231;0;3650;3249;0;323;2563;0;4910;0;0;1212;0;308;0;0;3329;3896;2231;2181;3271;0;627;0
4473;5005;0;0;3737;0;4294;0;0;1305;0;357;1662;4106;0;0;3474;4266;0;5068;0;1759;0;2499;0;3124;4956;0;3845;0;3720;0;1024;0;3216;0;2856;1889;0;0;2513;0;1550;2649;4538;1311;0;0;0;0;0;0;0;0;852;0;108;0;2467;0;0;0;0;0;1060;3834;2122;0;947;0;0;825;1391;1646;83;1933;2296;0;0;0;2775;0;0;3731;3138;0;3866;3435;0;2536;0;2911;0;1555;0;4556;0;0;4304;3827;1681;1935;1078;1886;1674;0;0;0;1670;301;0;4783;0;0;4124;0;4172;0;3122;0;1433;0;1387;0;151;0;13;2201;485;3192;0;0;4680;679;0;3297;0;450;2710;2704;4647;1555;0;0;0;0;3710;0;1344;2737;1153;3776;0;2398;0;0;4381;4238;0;1444;1360;2754;3446;0;4471;0;0;2070;0;1686;3703;3634;0;0;0;2033;767;369;0;0;2925;0;786;517;4835;5049;0;0;0;3293;3772;4878;1678;2867;0;812;3591;551;0;0;0;0;3023;1797;308;1099;0;0;2442;4367;0;0;1072;0;0;0;2869;0;0;0;1633;4735;0;0;0;402;0;4203;0;0;0;1721;0;18;4178;2728;3854;3335;0;0;3036;0;0;462;0;0;732;0;0;0;0;3897;3953;0;0;551;0;2585;806;2197;382;0;0;0;0;3112;0;3703;0;1086;0;3489;3349;0;3601;0;3368;0;0;0;0;0;0;0;0;0;0;1042;3983;3034;0;443;1382;4993;0;0;0;5186;0;2511;3851;0;4236;0;2503;0;0;0;4084;307;4098;3071;922;2083;0;0;4156;1819;4731;3587;432;4055;815;5022;3124;0;438;0;5105;4215;0;1992;0;3478;1474;0;0;2645;4594;509;0;0;0;2938;0;773;1902;0;2114;0;0;0;0;0;0;0;0;0;0;0;0;444;0;4016;3420;0;0;0;2993;0;0;3889;0;1897;3547;1470;0;0;0;2385;0;0;1927;0;0;0;1573;0;1071;3886;4588;994;2325;0;0;2393;0;411;4357;5157;0;3802;0;0;1815;0;3212;4693;2721;0;4854;2899;0;0;0;1586;225;2450;0;199;3498;1256;0;0;4204;1487;4122;0;0;0;2897;0;0;0;0;4394;0;0;4962;0;0;0;4444;0;0;2467;0;0;0;0;2651;0;0;0;3622;3941;0;2448;4267;1720;1708;0;1320;2338;3786;0;0;1099;0;0;599;599;2982;4286;0;1826;0;0;3025;0;0;0;0;0;1756;0;0;0;2305;3436;0;3909;674;0;1859;3400;0;526;0;0;0;0;0;0;0;0;4828;0;41;1519;4274;0;0;0;691;0;0;606;0;0;4939
0;0;1319;0;0;0;4734;0;0;0;2094;0;3633;1921;0;0;0;3511;650;0;4222;3106;4896;0;602;0;3565;0;0;0;1123;0;0;0;877;0;0;1126;4147;0;1803;1044;0;2689;275;0;0;2690;1430;0;4205;2418;0;0;3785;0;4598;3460;4660;3932;0;4507;3839;0;1786;0;0;0;85;0;0;4729;0;0;0;0;0;0;3066;0;3965;3907;0;0;0;3941;0;2137;0;0;0;0;0;5208;0;0;0;0;0;305;0;0;0;0;2085;0;0;0;0;0;1729;0;794;151;0;2558;239;0;0;0;0;0;0;0;3993;3458;558;530;3550;0;0;1584;0;4264;214;0;0;543;0;0;248;0;0;0;664;1101;5132;0;0;0;0;4693;0;4449;0;1940;2436;0;4241;1220;3436;4005;1173;0;1955;0;2026;4950;4517;0;0;0;0;0;0;4192;1888;0;0;0;1087;259;0;0;4813;1076;4358;0;1497;0;0;0;0;0;0;0;0;0;0;0;4728;1691;0;0;0;283;4845;227;4113;2726;0;0;3286;0;0;0;0;0;0;1475;2479;5100;0;400;0;0;0;2983;0;0;2797;2193;2498;921;2526;731;0;695;890;1748;1917;2031;2841;384;0;0;660;0;0;0;0;0;0;3020;0;0;0;4053;3369;0;5198;0;0;0;0;0;1215;2019;2779;2784;1873;2428;0;3685;0;0;2877;0;0;0;0;0;0;794;0;0;0;4769;0;241;0;2005;29;0;0;4588;0;1014;0;723;0;0;2765;1764;1973;0;4018;4165;0;0;928;2090;0;0;0;4880;2876;4748;4746;795;0;5093;4432;3670;0;0;0;1437;0;3257;2389;4793;568;0;0;1744;0;0;4916;0;635;0;5103;4116;0;0;2027;1754;3031;0;0;0;2903;0;0;0;0;0;4135;530;5088;0;0;650;1256;661;1750;298;4954;2343;0;2406;0;0;0;1613;2247;128;0;4464;3765;0;494;0;0;0;0;996;1045;0;889;2373;0;0;0;0;2028;0;0;1434;0;0;2805;0;0;35;0;0;4732;0;0;4728;0;3611;4723;0;1697;0;1973;2614;485;0;0;0;5071;1508;0;4028;3424;530;0;233;1580;0;0;0;1886;0;0;641;0;0;3429;405;4951;738;4009;2499;0;34;4984;0;0;4378;171;0;3261;4781;3657;2795;0;0;0;2884;1393;2476;438;0;0;0;0;1021;5163;39;0;0;0;3910;0;0;0;1729;154;0;0;0;0;59;0;0;0;543;0;0;0;0;0;3827;0;0;1342;0;0;0;3106;0;3170;266;4285;4991;4644;4775;5067;4919;2113;0;0;47;507;5042;4321
1858;2592;4912;2658;2460;4682;395;0;3660;0;0;0;477;4749;2248;0;4785;0;0;3543;4821;3536;0;0;0;379;4030;2077;2640;0;4649;0;0;0;3902;2313;0;0;2570;0;513;3669;1324;3794;0;2489;0;1047;4226;0;5151;2959;0;0;1204;0;1086;0;2347;0;0;0;0;0;5167;352;0;4557;991;4647;1959;0;3102;3338;0;2485;0;0;4817;3599;0;5183;0;0;0;2442;924;0;0;136;2543;3451;0;0;5098;3858;0;3712;1446;3271;1499;2400;3899;2336;0;994;0;0;0;0;83;0;2980;5056;0;88;0;89;0;0;3344;1802;0;0;3853;0;0;0;5169;1367;1766;259;0;4164;3130;0;0;1503;0;2040;4155;0;0;5132;4998;0;3416;0;0;0;0;0;272;1684;0;0;0;3463;0;0;0;308;5113;1170;1932;0;832;651;0;3979;3830;0;1394;0;3485;0;0;1756;1044;2105;3653;1748;1583;3134;0;1089;0;0;4954;2174;0;0;4009;3694;0;2371;3322;1482;0;0;2210;689;0;0;0;0;0;0;4369;457;0;0;0;1979;5157;4446;0;2037;3233;1502;0;443;0;0;0;0;0;1788;0;0;2180;0;4486;4811;0;0;0;0;3004;0;249;0;0;0;872;1347;3443;2950;3060;510;0;430;0;0;0;0;0;1325;0;0;0;4092;0;0;335;0;4075;2785;0;0;0;0;4531;0;2858;0;5164;0;3686;0;0;4378;2264;0;1860;2292;4153;0;0;2197;3574;0;1413;0;311;0;0;0;0;0;2555;4626;1463;2066;2919;1163;5047;0;0;3357;0;4401;946;344;0;3964;0;0;375;628;1102;0;0;2983;0;44;2166;3246;0;4755;4322;2910;3482;0;0;1454;3984;0;0;2479;0;3563;0;1400;4304;0;1181;3113;0;0;2564;4084;3753;0;0;0;795;3038;0;4600;0;0;0;0;0;0;0;0;0;0;1886;0;0;1312;5023;3256;0;0;795;2695;3959;5105;2622;888;264;0;0;4613;0;0;553;516;4616;0;1377;3339;0;2832;0;760;613;3960;0;3277;0;0;0;0;0;0;0;2046;407;910;3488;1646;0;1038;0;1051;1538;0;4546;1950;0;0;2271;0;4462;0;5026;0;0;0;0;1013;0;0;1644;0;2750;5041;0;0;1976;0;4574;4815;2599;3812;3977;0;0;0;4908;1129;1704;0;0;0;2590;656;795;0;0;0;0;4571;3647;2870;3471;0;0;0;1587;0;0;0;0;0;0;428;5205;0;4432;2832;4095;0;601;1064;0;0;0;2706;2732;4560;0;5180;0;0;4860;4252;0;0;0;1807;1635;0;4238;2517;0;4923;917;0;4533;0;0;0;4008;0;0
2342;923;0;0;0;0;0;1830;0;285;1493;1174;617;0;2374;1343;4680;0;0;3705;947;0;0;2268;1080;0;2683;2367;0;0;223;3692;0;0;4385;0;2245;0;5023;1929;0;4200;0;4818;4697;2227;0;0;1597;3569;1360;4406;0;3660;3606;0;4459;0;0;0;3830;4228;0;0;1955;0;3489;1706;0;1677;0;972;0;4379;1890;4992;660;0;0;0;1536;4699;1776;3314;3958;410;0;0;1932;2873;525;452;1196;0;480;4603;0;2850;0;4187;0;0;4535;166;0;0;2014;4468;0;0;0;0;0;609;0;0;4563;4638;852;2472;0;0;0;0;4411;0;0;2984;2875;4961;1441;2094;5201;0;1090;0;0;2923;0;925;0;0;0;0;370;0;2592;4935;0;0;0;4219;0;4578;0;499;1437;0;3062;4870;0;0;2998;4021;0;417;859;0;0;3417;0;0;2940;4118;2122;995;0;5136;0;2552;4830;0;4199;95;4915;1114;2135;0;3080;0;1400;3641;1712;1931;0;0;1006;0;1790;0;0;3226;0;5078;0;0;633;3333;3645;0;0;0;2305;3960;1356;3330;3841;0;0;0;4391;0;4492;4234;3870;170;2429;3556;1818;1620;4738;0;0;0;0;532;2595;0;0;5017;880;0;1933;0;0;1995;0;0;0;2145;0;1940;0;1143;0;0;1551;1314;0;524;1339;5135;3846;3943;0;3653;3056;5198;3175;0;0;0;0;0;5187;3358;2723;0;0;0;0;0;1502;0;1365;0;4715;2480;762;0;0;0;2943;0;726;32;0;0;1438;5210;3821;0;0;0;265;3264;3950;1745;4849;0;2698;3544;0;2681;0;4460;2271;0;0;0;1934;1740;205;2350;1504;4601;0;0;2775;4408;2933;2617;1094;3588;4489;0;0;2039;3020;5034;4971;373;0;0;4604;0;3702;1802;0;3695;5167;0;2009;0;0;2572;0;0;1782;0;0;0;0;3290;273;0;4483;3938;0;588;4511;4785;0;0;0;5129;2499;0;0;4646;0;1689;0;0;5089;3016;0;3164;0;0;0;0;195;0;0;77;2149;1764;0;5005;0;1673;0;225;1767;3114;4912;0;0;302;3096;0;4390;4195;0;3692;0;0;2240;1136;4663;0;0;0;4238;2052;0;1406;0;56;0;0;0;0;1647;4394;4887;0;0;0;0;2511;0;437;0;89;0;1147;0;0;1253;0;1903;1799;5132;0;0;0;0;0;4780;0;5048;199;0;0;0;0;0;2052;4074;0;630;0;0;2928;4000;1716;3718;2322;0;459;1432;1646;0;3236;0;0;4777;4933;4812;3148;0;0;0;0;2053;395;4787;0;22;3915;4576;0;5201;2542;0;3943;0;0;3912;4259;0;0;3938;0;0;0;0;437;0
0;1769;0;4594;0;0;0;2043;0;4034;0;0;4168;4789;735;83;3339;4077;1981;0;4729;0;0;933;2614;3683;0;1861;0;0;0;0;0;13;149;0;1810;1314;0;0;1013;4689;1880;722;0;69;3540;2760;2940;0;0;0;3827;0;0;2931;0;0;0;0;627;924;0;2378;3052;0;3593;0;3938;0;0;2388;3932;260;3699;0;2116;2545;0;3618;2334;2789;2886;3535;0;3451;0;0;0;0;568;0;4893;967;0;0;0;0;0;115;1204;0;4859;4813;903;859;0;0;457;452;1971;4819;0;0;1835;0;0;1177;0;5094;0;0;0;0;548;0;3057;0;0;0;4457;0;3742;0;2146;1951;2400;0;2361;0;0;0;0;0;1443;1277;5033;2362;0;0;3527;0;2413;0;246;27;0;3668;0;126;1770;4410;3501;815;3359;0;0;4875;0;0;0;2308;0;4611;0;0;3205;4032;0;0;2791;23;0;0;2181;2709;0;0;0;625;3628;2862;4029;0;2551;0;1871;0;5158;0;2926;2352;2908;0;5168;3283;0;0;0;0;4788;0;0;4180;5136;0;0;0;0;2661;0;23;0;0;1303;955;0;0;0;4635;0;5043;0;0;4483;0;2501;0;0;0;0;4973;109;3643;459;0;2883;0;0;0;975;4297;0;2562;0;1100;0;3796;0;0;117;0;373;821;3553;2702;779;4166;2090;2595;3753;5199;0;495;0;0;3485;0;0;0;0;0;0;0;0;0;2995;0;3483;0;1913;0;3985;0;425;0;4061;5039;4895;0;2934;2252;5155;364;5038;0;0;0;0;2224;0;0;55;939;2894;1551;3129;2835;2436;0;0;3052;0;2144;0;5209;0;0;2971;0;3693;0;2345;0;0;0;2708;0;1100;2307;4440;0;3909;0;0;0;0;1460;0;4266;0;0;3132;0;442;351;4721;0;3218;0;0;0;0;0;2728;2826;2473;0;1960;1535;0;0;3226;4371;3888;681;0;4927;0;4384;3795;143;788;0;3344;0;0;0;4633;0;4948;3198;4292;2206;2868;85;934;1660;0;3253;0;0;2646;0;0;0;3229;0;383;4057;4275;0;0;0;0;4478;3620;3284;0;0;4765;0;0;3671;0;0;616;598;3208;0;0;0;0;1604;3826;0;0;0;0;3948;3126;2060;0;2667;0;4347;2810;3066;4953;0;0;0;3677;0;0;0;0;4101;0;0;0;1538;0;0;0;0;0;2065;4899;3002;0;0;4246;524;1512;2899;0;0;0;1116;0;0;0;4003;2837;0;1408;0;2360;0;0;3440;0;2112;0;5057;1704;0;4402;4127;0;4697;0;0;4252;5200;2855;0;0;0;0;2545;1711;0;0;0;4132;1668;181;0;0
0;0;2576;3952;1945;4026;114;0;0;0;1622;0;4091;0;3277;4604;0;4867;0;3644;358;0;1263;1361;2433;5183;4978;0;0;1883;3113;0;900;1991;2431;1350;0;1312;0;2193;0;0;0;1093;965;5164;0;0;0;4067;1519;0;3835;1956;0;2308;1869;0;3398;0;0;948;3703;0;941;1634;0;0;0;0;447;0;2819;0;0;0;0;0;3810;302;0;3074;2231;0;0;356;0;4981;0;0;1715;5058;0;0;1518;3646;0;511;3725;2727;0;0;1987;4564;0;0;3849;0;4934;2553;995;0;2944;0;0;4760;0;161;0;0;3620;0;2817;432;0;0;0;0;3402;0;0;3685;2998;0;5084;1717;0;0;0;3186;0;2326;1535;0;1883;195;4202;613;0;0;0;614;0;0;0;0;682;2893;2596;2345;0;0;0;0;0;2916;664;3764;3307;0;0;0;247;2979;1355;0;0;0;3943;2051;0;862;3457;0;4558;2688;4519;4866;0;4315;0;4685;0;3208;0;0;0;0;46;0;3597;4912;2392;0;0;0;5088;616;0;0;0;1196;1961;295;0;3666;0;0;0;0;0;669;0;1829;3220;4925;0;2129;1581;329;0;2991;0;3406;0;234;1941;0;2672;0;107;0;0;766;391;1411;0;2869;2168;5093;4434;4328;3181;3436;0;0;0;0;0;0;0;4077;4178;1249;0;0;2548;2597;0;0;923;3528;3811;4657;0;0;3311;0;0;1403;0;0;3394;3601;1045;0;0;5187;0;0;3671;430;0;0;0;5026;1468;0;120;0;2477;63;0;0;0;1323;0;5119;0;0;1020;4819;2774;2221;4021;721;0;0;0;3638;0;0;1695;0;4045;4043;4268;0;1576;0;0;3971;1005;0;2301;0;0;2003;4826;3073;588;2288;0;0;2252;5204;0;0;0;0;491;997;2711;0;1593;0;400;1052;0;0;2588;0;0;0;1051;3524;1716;1630;0;3497;0;0;0;4942;0;0;0;0;1354;149;0;4824;3541;0;0;3481;5107;0;0;3114;2771;5050;0;453;0;0;0;0;0;4331;0;0;4102;0;0;485;2494;4471;4786;36;916;3897;336;0;1777;0;0;2567;1461;0;3676;797;4468;3250;3434;0;0;0;2380;3801;0;0;0;0;4256;4251;0;2216;0;0;0;0;0;0;0;0;4746;0;0;1898;705;3212;0;1979;0;0;5003;4004;0;0;0;0;0;2015;3780;3460;0;1601;0;3866;0;0;4795;4107;4141;0;2470;0;187;0;0;211;0;4031;0;5075;4762;1670;0;0;0;789;0;0;4301;0;1804;0;0;3251;3540;140;0;0;1843;2749;1076;2133;1024;4661;3407;0;0;0;0;1682;966;1993;5036;2550;0
2067;0;0;0;0;632;0;0;0;4797;0;0;1525;3919;0;2352;812;3183;0;2844;4230;111;3396;0;514;0;1059;2637;457;0;1926;3301;0;0;0;0;1476;614;0;2106;0;3021;3440;0;0;688;2539;1607;0;0;558;2715;0;929;3286;4157;0;0;1364;175;991;0;3375;5181;0;0;0;4765;0;1093;0;1738;2179;2056;0;4690;0;0;207;3369;0;0;988;0;0;0;4323;0;0;858;4142;0;1018;0;5018;0;3939;0;2007;3840;217;0;0;2782;1910;3391;2049;0;0;0;3912;3975;1547;4067;0;3224;2969;0;0;0;765;325;4439;0;0;3369;0;5174;475;0;0;4622;73;4995;0;3574;2950;0;1162;0;3063;323;1346;0;4330;0;1915;2705;2084;0;787;0;0;1078;4656;0;0;0;1464;3037;1789;1845;499;2951;0;0;0;3305;4289;0;0;1817;0;2075;1286;2463;767;0;1007;3970;3283;2396;0;0;1012;0;1663;0;2088;0;0;0;0;0;3968;0;0;1841;1195;3105;0;4429;0;0;2714;0;1459;4585;3521;0;170;0;0;2266;0;0;1147;1030;0;4030;0;0;3032;45;3786;2003;0;3590;4403;3803;0;0;423;2446;3466;0;0;0;0;0;2850;0;3101;5065;2815;2299;2765;0;0;2344;4153;0;0;2166;0;2307;0;0;1393;0;0;0;1252;3573;0;4070;0;3507;0;2991;0;0;575;0;0;1512;0;0;4219;0;0;0;3704;2842;0;0;0;0;202;3995;0;0;5036;341;3848;0;2715;2317;0;0;1056;4974;2277;4986;0;1549;3252;0;214;0;2679;1858;0;0;0;452;3237;0;0;0;0;2562;0;0;0;64;3794;0;0;0;0;0;4250;0;0;0;0;0;0;0;2505;1290;0;0;0;3911;0;0;1386;4792;0;400;0;247;0;4454;248;0;0;0;0;0;0;3528;4906;0;0;0;4537;0;0;758;1358;0;2981;0;0;4711;0;4258;0;0;0;1015;0;1709;0;0;5197;1482;0;4969;0;2964;0;4608;0;5076;0;0;0;3594;0;0;0;0;4333;2188;0;0;0;2918;2874;0;4480;193;974;3776;1473;620;64;835;1423;1981;0;0;3312;2491;0;1668;4526;4119;3665;0;0;3520;0;4325;0;1567;525;3142;0;0;4586;0;0;0;1362;5149;0;0;1583;1131;0;3034;0;269;974;1275;3120;71;1293;3312;0;169;0;3160;0;0;0;0;17;588;3119;0;0;0;3151;2560;299;0;4989;2632;2807;1751;0;4333;0;766;2187;1699;1591;0;4399;0;2718;0;2249;4293;2098;2289;3494;0;1066;2548;0;4873;4487;0;3607;4934;0;40;3162;0;0;0;0;2879;0
0;876;2955;2928;0;2684;0;715;253;0;0;0;1228;0;2460;3555;0;4381;4612;4887;2312;3272;0;2539;3729;0;0;0;547;0;0;4152;627;0;0;2992;0;1469;2866;1558;3794;0;0;0;1050;2475;2548;1679;0;687;4673;3108;0;3121;1294;0;4687;4094;3681;4379;1290;429;2352;2457;1763;3982;957;3641;0;2603;0;674;0;0;3886;3325;704;3662;1685;0;0;0;2965;2606;537;0;0;204;4094;315;2277;0;0;3501;0;0;2995;0;0;0;4112;0;0;0;3013;0;1915;0;0;1574;1495;4925;0;0;0;4376;3747;1129;1353;506;1640;0;4181;2574;0;1320;1924;1378;757;0;0;3638;984;0;2716;3501;2669;0;0;0;4559;0;3254;0;1245;3296;3032;0;974;0;2889;0;486;1977;0;0;2532;608;0;0;4625;0;0;0;3126;3030;3388;102;1691;0;0;4656;0;4536;0;0;0;3214;0;908;0;0;4109;5044;0;0;2137;0;0;0;400;3667;331;0;4686;0;4670;311;2862;4622;541;0;2956;4294;0;0;0;0;2213;1577;3498;0;540;2915;0;0;0;3467;0;1434;0;0;0;1217;0;4101;0;3982;3948;2743;2558;84;0;0;1634;0;3447;0;2100;3390;0;0;0;2023;3216;0;3236;0;0;3052;3922;4031;4133;538;0;148;0;4138;0;0;5192;2545;0;3174;2493;1187;0;0;2901;0;0;3145;5082;1479;0;0;2686;2651;1431;2860;0;2593;0;0;0;0;0;4754;0;144;1002;3001;0;3845;3492;0;0;4795;0;0;4034;0;0;0;0;4628;0;3604;0;0;1457;3134;0;1988;4553;3535;1405;0;76;0;1606;0;1690;535;0;0;4345;1013;2203;0;2536;3585;4394;308;0;0;0;2423;0;1211;1620;3141;0;0;2572;3715;1403;1943;0;4103;4891;1914;0;0;1817;0;0;1642;0;0;0;0;3180;0;5105;1237;0;4254;0;2601;5191;4910;2119;0;2279;0;0;3428;1617;0;0;1482;428;0;3636;0;2894;0;0;0;4853;1917;0;0;0;1353;2168;0;4846;4299;2769;4903;2025;0;1167;0;1418;0;5135;0;0;0;4410;1767;3969;3131;0;283;0;0;0;3935;0;0;0;0;422;0;4044;0;2943;0;0;0;3525;0;2092;5184;1873;0;0;2690;3110;4801;0;0;0;3790;2305;0;0;0;0;0;0;3647;1622;300;935;52;4018;1194;3625;2123;1944;0;0;0;890;0;0;0;436;295;0;3258;1230;0;3919;0;2788;0;0;0;0;0;0;0;0;4880;983;0;289;837;4517;0;0;640;0;0;3268;1017;5121;0;1836;0;1606;0;4695;0;0;0;0;0;0;0;0;1185;0;4899;2062
0;0;0;0;3043;0;635;0;5176;0;0;0;487;3318;816;0;0;571;1922;159;0;3832;0;1444;0;0;2117;0;497;1669;0;0;0;4739;936;0;150;4061;5196;0;2122;728;188;0;5210;0;485;4667;4754;0;0;159;0;0;1159;0;3798;2203;2794;3453;0;0;0;0;1687;774;4275;0;0;0;0;2242;0;0;4125;2632;2075;0;4043;0;0;5106;0;0;0;0;0;0;0;0;2000;382;2001;0;94;0;298;2414;0;4022;3339;3027;0;0;3371;2373;0;0;1344;0;0;3264;494;3083;744;0;754;1193;1403;1121;0;0;0;2450;0;0;258;1472;808;2618;3198;1338;2682;149;0;0;5046;0;3657;907;2949;2478;0;0;0;0;0;798;1682;4182;1898;505;0;1702;0;5048;0;2627;1041;0;3066;0;1050;3258;1217;0;0;4020;0;0;844;1231;2954;0;3642;0;0;0;0;3724;0;3749;1378;5161;4158;2729;1280;0;4834;3316;2929;4151;0;0;5107;5118;0;0;0;1016;0;932;0;1080;0;0;3103;0;0;2577;5154;2832;0;658;0;0;3140;3482;0;4036;3882;0;0;1638;0;0;4941;0;1574;2922;0;0;307;4669;1155;0;0;1382;5123;0;3450;0;0;990;3473;0;3322;4102;0;3159;0;0;4176;0;3732;431;894;3867;0;0;2123;0;0;2174;0;1681;0;615;1328;0;0;0;0;3136;0;505;3272;0;501;4958;3263;3181;3892;4549;0;0;676;0;4480;0;0;0;0;4825;0;0;0;4256;0;0;1842;0;288;2979;0;0;0;0;0;0;0;2345;0;0;1261;2184;1720;2074;2475;522;312;3310;0;0;3165;0;0;1616;0;778;0;4193;4843;0;2120;0;0;0;0;1614;0;0;0;0;0;0;0;2128;0;1372;0;0;0;0;2021;1193;0;0;0;0;4572;4342;2660;0;0;0;0;0;0;0;4138;4728;1763;2581;0;0;4535;0;3254;0;22;0;3821;4563;3644;3445;1656;4712;0;0;0;2638;0;4289;0;0;1696;0;0;0;0;2949;0;4184;3689;0;0;0;5108;3942;0;0;3286;2815;4079;0;3269;2574;381;0;2359;3231;3940;2035;0;0;0;0;0;0;0;0;0;3366;146;4269;0;0;449;906;3866;0;0;0;2327;0;310;0;0;0;3230;0;2462;3230;0;0;1517;0;2909;4426;0;0;0;3724;0;2567;4646;0;0;3280;906;0;4790;0;0;0;3868;4391;2980;3956;0;1296;4187;3033;3631;0;0;0;0;2139;0;0;0;0;0;0;0;1522;0;0;4033;0;0;3081;1106;0;0;0;4674;4444;0;0;3857;674;0;3796;0;4669;0;0;794
4178;4309;0;3021;5139;3443;4656;3045;666;0;2233;0;1790;0;4983;462;0;0;0;0;0;4105;0;2071;290;4089;0;2050;0;0;0;0;0;1134;0;637;5061;0;5054;0;0;3168;0;0;4678;3075;3193;2129;3521;0;1382;0;0;3413;0;0;3361;0;4561;3729;3384;147;280;486;1276;1536;0;0;0;1386;0;0;0;0;4093;180;2101;5147;4142;2892;3113;4419;3620;0;3331;0;4759;0;0;0;2957;2611;0;2782;0;3848;943;0;0;0;0;3297;0;2265;488;4924;0;0;3863;0;0;2769;0;0;0;1979;384;4940;162;5105;2022;0;0;2189;0;0;1555;0;1207;1729;0;2021;0;0;4076;1882;1617;0;0;4033;0;0;0;4671;0;0;0;0;0;0;2455;0;4185;2927;4601;0;0;0;4508;0;332;0;0;0;5048;4437;892;4524;0;1218;1581;0;0;952;0;2363;4707;0;943;889;0;0;1733;262;3731;0;4313;0;665;1288;3671;802;0;1146;0;0;0;1216;1267;3703;0;870;3338;0;3252;0;0;0;0;0;0;0;0;0;4177;0;0;2459;0;4318;0;0;152;5183;0;0;610;5146;8;0;0;0;0;0;4839;764;621;0;1652;566;1710;3902;0;0;1452;0;4480;1565;0;1727;4232;0;0;0;0;0;5208;2114;0;822;2875;0;0;0;5057;0;684;0;0;973;4587;226;2714;0;1567;809;0;0;0;321;0;0;1680;3754;1166;0;83;0;199;0;0;4863;836;0;3089;0;1502;0;2319;1624;2444;0;0;1423;0;2455;0;0;3952;0;0;118;3530;0;0;806;0;0;5095;3449;0;0;0;3032;0;0;5131;0;92;4477;3150;0;3773;675;0;0;1190;3736;0;3954;1546;0;0;667;0;2949;0;0;0;1583;2648;3963;0;4745;4894;0;3697;0;812;0;0;3097;2056;1477;2077;994;0;1096;214;2927;0;0;1093;521;4388;0;1084;0;0;1493;0;3029;0;4467;557;3592;0;0;196;0;0;79;1789;1856;0;3357;0;3314;0;4452;126;4285;0;3754;1846;3574;4266;3818;0;1832;0;0;2971;1316;1329;1414;431;0;419;0;0;0;4101;0;0;1100;3113;391;5011;1183;580;0;1826;371;0;0;0;1034;0;0;0;1359;0;0;661;0;3624;1476;2933;611;4541;3903;2607;0;0;0;0;0;3023;0;4592;2126;3885;0;870;0;382;0;75;0;0;3296;5050;0;0;0;0;0;0;50;0;1203;0;4431;0;1075;0;0;3341;0;1402;1605;0;3210;0;3831;0;2226;5115;0;308;5058;2518;4024;0;576;3685;2669;0;0;816;3994;4894;0;0;3428;1283;0;0;2982;0
